participant_id	clusters	similarity	relabel accuracy
108828	8	0.5206236043285751	0.6349557522123894
110411	8	0.3245346047083182	0.5066371681415929
111312	8	0.5009813723483049	0.6238938053097345
111716	8	0.3782544493575841	0.5154867256637168
113619	8	0.48690554610385556	0.6061946902654868
113922	8	0.23012999557247135	0.46238938053097345
114419	8	0.46435325901620406	0.6305309734513275
115320	8	0.6453741841795592	0.6946902654867256
116524	8	0.3838855006794023	0.581858407079646
117122	8	0.46209031173453424	0.5730088495575221
118528	8	0.512987871092428	0.5597345132743363
118730	8	0.4540751209377838	0.6216814159292036
118932	8	0.5514822521992933	0.5951327433628318
120111	8	0.40720423622998037	0.6106194690265486
122317	8	0.5054709697589352	0.6305309734513275
122620	8	0.4283384424003877	0.581858407079646
123117	8	0.4751542724126952	0.5641592920353983
123925	8	0.5007551668759002	0.6194690265486725
124422	8	0.3577042015124595	0.5
125525	8	0.3912175684512888	0.5663716814159292
126325	8	0.46335693366008895	0.6238938053097345
127630	8	0.4705169266433995	0.5995575221238938
127933	8	0.4608683277408817	0.6061946902654868
128127	8	0.4141366037773205	0.6172566371681416
128632	8	0.4104580263293585	0.5641592920353983
129028	8	0.4157064332248149	0.5619469026548672
130013	8	0.42280767461150853	0.584070796460177
130316	8	0.5593988419479111	0.668141592920354
131217	8	0.597914490439172	0.6548672566371682
131722	8	0.5351637817335892	0.5796460176991151
133019	8	0.3129951036091518	0.4690265486725664
133928	8	0.38225423578514933	0.5221238938053098
135225	8	0.4594299891585794	0.5973451327433629
135932	8	0.43666169778985864	0.5796460176991151
136833	8	0.48684127114459597	0.5862831858407079
138534	8	0.4218777194241868	0.581858407079646
139637	8	0.5440104291773218	0.6703539823008849
140925	8	0.5211321677611948	0.5663716814159292
144832	8	0.5086743969952133	0.668141592920354
146432	8	0.45616127394440326	0.6283185840707964
147737	8	0.3929510857431838	0.5508849557522124
148335	8	0.47616317802565333	0.584070796460177
148840	8	0.39874639819323365	0.5796460176991151
149337	8	0.43294020948006956	0.5199115044247787
149539	8	0.4381187880165794	0.4911504424778761
149741	8	0.30083840179631044	0.5243362831858407
151223	8	0.49179141192859016	0.6592920353982301
151526	8	0.5949747070796793	0.6017699115044248
151627	8	0.4674305664508756	0.6327433628318584
153025	8	0.4809791686863356	0.584070796460177
154734	8	0.370571174581117	0.45132743362831856
156637	8	0.51735834789043	0.6415929203539823
159340	8	0.4539544811884045	0.6039823008849557
160123	8	0.5212103596083677	0.6061946902654868
161731	8	0.417691228016537	0.6106194690265486
162733	8	0.37612485201854046	0.5398230088495575
163129	8	0.42867798178657746	0.5553097345132744
176542	8	0.354678612134561	0.4889380530973451
178950	8	0.2572045717884033	0.46238938053097345
188347	8	0.4549043415423793	0.5221238938053098
190031	8	0.4589089677338156	0.5995575221238938
192540	8	0.44376656385656044	0.5442477876106194
196750	8	0.3490868805293694	0.4823008849557522
198451	8	0.42814192795728995	0.577433628318584
199655	8	0.5640472329388926	0.6792035398230089
201111	8	0.4180672869700423	0.5707964601769911
208226	8	0.45351309058189027	0.6570796460176991
211417	8	0.3901043557608214	0.5486725663716814
211720	8	0.5369620030931832	0.6526548672566371
212318	8	0.40455127141756336	0.5265486725663717
214423	8	0.3660833109332863	0.581858407079646
221319	8	0.38805947494985876	0.4756637168141593
239944	8	0.357899210075921	0.5243362831858407
245333	8	0.45886881089164583	0.6216814159292036
280739	8	0.48351176489500425	0.6238938053097345
298051	8	0.5873276447485979	0.6438053097345132
366446	8	0.46007069727242494	0.6349557522123894
397760	8	0.4933656772068487	0.6194690265486725
414229	8	0.49187049794057147	0.5420353982300885
499566	8	0.524310728663483	0.5752212389380531
654754	8	0.533586936429486	0.6814159292035398
672756	8	0.47878396930894956	0.5398230088495575
751348	8	0.5351858438703284	0.6150442477876106
756055	8	0.4955842151426039	0.7323008849557522
792564	8	0.4008381914342806	0.5641592920353983
856766	8	0.3362854769331346	0.4358407079646018
857263	8	0.43409078189053335	0.5995575221238938
899885	8	0.5292195074939641	0.6194690265486725
136732	9	0.4181998756494256	0.6172566371681416
100307	9	0.3881564285369434	0.5575221238938053
100408	9	0.45184284962460364	0.588495575221239
101107	9	0.4443484464297384	0.5464601769911505
101309	9	0.34726832834901067	0.5022123893805309
101915	9	0.48639623236570356	0.665929203539823
103111	9	0.43579662199748775	0.5951327433628318
103414	9	0.37400214324314723	0.5486725663716814
103818	9	0.41266149298740806	0.6061946902654868
105014	9	0.39462343896589763	0.5530973451327433
105115	9	0.40709779160917664	0.5685840707964602
106016	9	0.5616302305850571	0.6924778761061947
108828	9	0.49072422165421037	0.6128318584070797
110411	9	0.3028876936619521	0.43805309734513276
111312	9	0.4558696949481562	0.577433628318584
111716	9	0.38366163038298273	0.46238938053097345
113619	9	0.4703707002456482	0.6128318584070797
113922	9	0.2610109278796771	0.4491150442477876
114419	9	0.327645285492195	0.5442477876106194
115320	9	0.5199491333168766	0.5995575221238938
116524	9	0.406931254425003	0.5442477876106194
117122	9	0.4408008857185121	0.5508849557522124
118528	9	0.5968387641736801	0.7035398230088495
118730	9	0.42190547594369926	0.588495575221239
118932	9	0.6173459445979069	0.6902654867256637
120111	9	0.4245704612048355	0.6194690265486725
122317	9	0.43292512378641285	0.5685840707964602
122620	9	0.41142089688794475	0.5376106194690266
123117	9	0.5111494079635048	0.5508849557522124
123925	9	0.5096438147527255	0.6238938053097345
124422	9	0.4374481566585832	0.5663716814159292
125525	9	0.38666322452824714	0.5685840707964602
126325	9	0.4630376338135765	0.6327433628318584
127630	9	0.4697967449566558	0.6349557522123894
127933	9	0.41280777233121263	0.584070796460177
128127	9	0.3982238395561592	0.5619469026548672
128632	9	0.3843763274005476	0.5309734513274337
129028	9	0.4346648202453982	0.6460176991150443
130013	9	0.42893005915694543	0.5752212389380531
130316	9	0.5612127576150601	0.7190265486725663
131217	9	0.5976825783533616	0.6592920353982301
131722	9	0.4081430439364458	0.5597345132743363
133019	9	0.34214061863812717	0.5353982300884956
133928	9	0.35079255755814204	0.5287610619469026
135225	9	0.4769856497769431	0.6548672566371682
135932	9	0.49639064468163	0.5752212389380531
136833	9	0.4129461496741915	0.5663716814159292
138534	9	0.4172063143716504	0.5066371681415929
139637	9	0.576152062328032	0.6637168141592921
140925	9	0.5077465647119944	0.5508849557522124
144832	9	0.48053086655474264	0.668141592920354
146432	9	0.426781057767219	0.5752212389380531
147737	9	0.4378669835479037	0.581858407079646
148335	9	0.5311163791496848	0.6061946902654868
148840	9	0.4266240819839868	0.6017699115044248
149337	9	0.35986747672628855	0.47345132743362833
149539	9	0.39881120092184097	0.5309734513274337
149741	9	0.2895804001291041	0.497787610619469
151223	9	0.4833663681657088	0.6393805309734514
151526	9	0.597805248924298	0.6858407079646017
151627	9	0.35302638587009777	0.5508849557522124
153025	9	0.45012106317854095	0.581858407079646
154734	9	0.3771091474675816	0.5309734513274337
156637	9	0.4748964582165303	0.6283185840707964
159340	9	0.45400008155640686	0.5685840707964602
160123	9	0.44606216052121	0.5707964601769911
161731	9	0.3550402918436576	0.4823008849557522
162733	9	0.36196522352416965	0.504424778761062
163129	9	0.4808032680502931	0.6216814159292036
176542	9	0.331296061181749	0.46238938053097345
178950	9	0.2572769481065388	0.4446902654867257
188347	9	0.3916048007632356	0.5376106194690266
190031	9	0.48049789364734036	0.6150442477876106
192540	9	0.5074089848352885	0.5752212389380531
196750	9	0.3575086127174813	0.48672566371681414
198451	9	0.45998035337015775	0.577433628318584
199655	9	0.421866064655076	0.6061946902654868
201111	9	0.3572436605487557	0.5243362831858407
208226	9	0.40465252155177694	0.5331858407079646
211417	9	0.39145458181068776	0.5641592920353983
211720	9	0.5060347228868162	0.6548672566371682
212318	9	0.3899140950487452	0.5066371681415929
214423	9	0.3641723129267127	0.5353982300884956
221319	9	0.35849657892589504	0.5530973451327433
239944	9	0.3341404694358315	0.5641592920353983
245333	9	0.47852426934513803	0.6371681415929203
280739	9	0.5376699426765993	0.6991150442477876
298051	9	0.6045070540928041	0.6902654867256637
366446	9	0.4777208686465792	0.6482300884955752
397760	9	0.435922778549996	0.5973451327433629
414229	9	0.5101318040422088	0.5973451327433629
499566	9	0.5503409014702418	0.6769911504424779
654754	9	0.5369563599372565	0.6991150442477876
672756	9	0.4040614041304734	0.5353982300884956
751348	9	0.5610543913285237	0.6814159292035398
756055	9	0.47941465830441504	0.6570796460176991
792564	9	0.4211870728067799	0.5995575221238938
856766	9	0.4244392145585189	0.5752212389380531
857263	9	0.408687343338589	0.5398230088495575
899885	9	0.448888720821435	0.577433628318584
136732	10	0.4259867805479042	0.577433628318584
100307	10	0.45031905489508284	0.5973451327433629
100408	10	0.3409883452429135	0.5022123893805309
101107	10	0.33365455340549255	0.4690265486725664
101309	10	0.3403883663921787	0.4889380530973451
101915	10	0.44113777959358363	0.5530973451327433
103111	10	0.39847497913395974	0.6128318584070797
103414	10	0.34273051179288017	0.5199115044247787
103818	10	0.3219819934392853	0.5199115044247787
105014	10	0.4232459938231341	0.5575221238938053
105115	10	0.3434068450084284	0.5221238938053098
106016	10	0.5233752694189464	0.672566371681416
108828	10	0.43926378402326594	0.5907079646017699
110411	10	0.3382729966246129	0.5088495575221239
111312	10	0.44179229229438277	0.6194690265486725
111716	10	0.3499594959862449	0.5110619469026548
113619	10	0.5102370154766463	0.581858407079646
113922	10	0.27621446560816965	0.47123893805309736
114419	10	0.33204365664900315	0.5508849557522124
115320	10	0.49226482164632684	0.5553097345132744
116524	10	0.43225367930748615	0.588495575221239
117122	10	0.41793052898167227	0.5995575221238938
118528	10	0.5509073563222714	0.6194690265486725
118730	10	0.37929924960179245	0.497787610619469
118932	10	0.5647773283638358	0.665929203539823
120111	10	0.5413870543465154	0.668141592920354
122317	10	0.39978979798762065	0.5575221238938053
122620	10	0.40176859421839145	0.5088495575221239
123117	10	0.5089216229214045	0.5619469026548672
123925	10	0.42446304379714916	0.5486725663716814
124422	10	0.3687145375780114	0.5685840707964602
125525	10	0.5143819918363632	0.6415929203539823
126325	10	0.481905035634888	0.6393805309734514
127630	10	0.4460142584725889	0.6017699115044248
127933	10	0.3758513066414608	0.5442477876106194
128127	10	0.389268716005672	0.5553097345132744
128632	10	0.3395693090622763	0.5022123893805309
129028	10	0.399510588722899	0.5486725663716814
130013	10	0.486117744496793	0.6371681415929203
130316	10	0.42571370906928513	0.5929203539823009
131217	10	0.6046474894355155	0.6526548672566371
131722	10	0.43581949283052385	0.6150442477876106
133019	10	0.33071403659065535	0.5066371681415929
133928	10	0.3464135713888767	0.4579646017699115
135225	10	0.4154130036695868	0.5707964601769911
135932	10	0.436876828289666	0.5464601769911505
136833	10	0.3802772726247832	0.5619469026548672
138534	10	0.43554061993224064	0.5398230088495575
139637	10	0.43544808732594564	0.5420353982300885
140925	10	0.5459422909082151	0.584070796460177
144832	10	0.37027697708898016	0.5420353982300885
146432	10	0.38062469672823646	0.4911504424778761
147737	10	0.47310179302406546	0.5862831858407079
148335	10	0.4833942684024862	0.5530973451327433
148840	10	0.4250993638934897	0.5907079646017699
149337	10	0.3894764004389828	0.5221238938053098
149539	10	0.4283123056349968	0.5398230088495575
149741	10	0.29164151481731776	0.4557522123893805
151223	10	0.4302948276867708	0.5486725663716814
151526	10	0.5600735577377046	0.6194690265486725
151627	10	0.4207449671960691	0.5376106194690266
153025	10	0.47396305612666245	0.5309734513274337
154734	10	0.31754882222417047	0.4778761061946903
156637	10	0.39874734147983826	0.5508849557522124
159340	10	0.4153374939252528	0.5110619469026548
160123	10	0.4282412581931918	0.5110619469026548
161731	10	0.3184540501314978	0.47345132743362833
162733	10	0.33478003621965896	0.4646017699115044
163129	10	0.4391706313802123	0.5973451327433629
176542	10	0.2972249390346323	0.42920353982300885
178950	10	0.28910994060935297	0.45132743362831856
188347	10	0.3734039147378234	0.4668141592920354
190031	10	0.4469983055172973	0.5995575221238938
192540	10	0.4808324759377761	0.5685840707964602
196750	10	0.37250888024369494	0.504424778761062
198451	10	0.4809242784258194	0.5464601769911505
199655	10	0.48002622450646054	0.6814159292035398
201111	10	0.38720419875901746	0.5066371681415929
208226	10	0.4417560881441767	0.5420353982300885
211417	10	0.39061379418831943	0.577433628318584
211720	10	0.3775019000590064	0.5022123893805309
212318	10	0.4356839791510081	0.5265486725663717
214423	10	0.38580919354268045	0.5663716814159292
221319	10	0.3331847067061957	0.5199115044247787
239944	10	0.3550665918008726	0.5176991150442478
245333	10	0.42801170092775453	0.5663716814159292
280739	10	0.5229950339854197	0.6526548672566371
298051	10	0.599515641082969	0.6371681415929203
366446	10	0.534302968791173	0.6592920353982301
397760	10	0.33191473480729883	0.5243362831858407
414229	10	0.5271407553034726	0.6194690265486725
499566	10	0.5357465125445681	0.6349557522123894
654754	10	0.4788933133477765	0.6283185840707964
672756	10	0.4094873019632084	0.5287610619469026
751348	10	0.5408543635993454	0.6106194690265486
756055	10	0.476952704969655	0.5973451327433629
792564	10	0.3895242401965551	0.48451327433628316
856766	10	0.37296098816346246	0.48451327433628316
857263	10	0.35384768849696685	0.49557522123893805
899885	10	0.48695319987906915	0.6172566371681416
