participant_id	clusters	similarity	relabel accuracy
106016	8	0.4274669911515235	0.5408163265306123
108828	8	0.3966202263922605	0.5340136054421769
110411	8	0.42342558231269406	0.564625850340136
111312	8	0.4428274020071028	0.6666666666666666
111716	8	0.47758079697606476	0.6258503401360545
113619	8	0.4221926118757053	0.5510204081632653
113922	8	0.28229298473996295	0.5
114419	8	0.34763274267428906	0.5374149659863946
115320	8	0.3812488599576017	0.54421768707483
116524	8	0.4482708203937085	0.6292517006802721
117122	8	0.3823791498777272	0.5408163265306123
118528	8	0.5536366917523121	0.7585034013605442
118730	8	0.43000084203545585	0.5680272108843537
118932	8	0.3131406671038917	0.5374149659863946
120111	8	0.31887346949767553	0.5204081632653061
122317	8	0.4524648836149427	0.6020408163265306
122620	8	0.44768929850001343	0.6020408163265306
123117	8	0.3660335687516956	0.54421768707483
123925	8	0.4025137029574647	0.5510204081632653
124422	8	0.4218263209476452	0.5374149659863946
125525	8	0.378606415916459	0.5306122448979592
126325	8	0.42709196167746893	0.6496598639455783
127630	8	0.38846284263744774	0.5714285714285714
127933	8	0.35101195339932084	0.47959183673469385
128127	8	0.4111795660058087	0.5612244897959183
128632	8	0.40340333671320033	0.6258503401360545
129028	8	0.30945043306485437	0.5170068027210885
130013	8	0.41689759338984184	0.5884353741496599
130316	8	0.3902085836790171	0.45918367346938777
131217	8	0.4615540655731905	0.6326530612244898
131722	8	0.4867823149106068	0.6904761904761905
133019	8	0.4662863687970746	0.5748299319727891
133928	8	0.40348894321530815	0.5612244897959183
135225	8	0.5026365790030735	0.6360544217687075
135932	8	0.3117046219149351	0.5272108843537415
136833	8	0.4675611481223291	0.5884353741496599
138534	8	0.3902366028363321	0.5748299319727891
139637	8	0.5490059582085707	0.608843537414966
140925	8	0.42529791268530964	0.5952380952380952
144832	8	0.38305115402101897	0.5884353741496599
146432	8	0.38426811913342834	0.5306122448979592
147737	8	0.43341502491553824	0.5714285714285714
148335	8	0.41211094546588717	0.5884353741496599
148840	8	0.3948036304012801	0.5782312925170068
149337	8	0.25281472667301597	0.47619047619047616
149539	8	0.5104232895629045	0.6190476190476191
149741	8	0.3736163754895201	0.5782312925170068
151223	8	0.520378303978595	0.6700680272108843
151526	8	0.39999186000508	0.5680272108843537
151627	8	0.38989424814808377	0.5204081632653061
153025	8	0.35028534608361744	0.5034013605442177
154734	8	0.4330506690967911	0.6020408163265306
156637	8	0.3572808313530814	0.5102040816326531
159340	8	0.43246415118373077	0.5714285714285714
160123	8	0.38577641576483956	0.5612244897959183
161731	8	0.3415387303849569	0.5476190476190477
162733	8	0.3215862957689029	0.5476190476190477
163129	8	0.4736853734030258	0.6836734693877551
176542	8	0.23735869896391304	0.445578231292517
178950	8	0.28405452733124803	0.47619047619047616
188347	8	0.3323381590580968	0.5034013605442177
190031	8	0.3756783652002926	0.608843537414966
192540	8	0.3778007286173269	0.5374149659863946
196750	8	0.4183217262099888	0.6020408163265306
198451	8	0.373410280861027	0.5170068027210885
199655	8	0.3926100796853114	0.5816326530612245
201111	8	0.33406920455807493	0.5034013605442177
208226	8	0.3720571280801445	0.5544217687074829
211417	8	0.5012287918175636	0.6054421768707483
211720	8	0.41696190468617733	0.5850340136054422
212318	8	0.47233197710368413	0.6292517006802721
214423	8	0.3674200386793358	0.5102040816326531
221319	8	0.3489287084201946	0.564625850340136
239944	8	0.32168674741331355	0.48639455782312924
245333	8	0.39189831927431723	0.5136054421768708
280739	8	0.6290703793318927	0.7108843537414966
298051	8	0.4374549527530619	0.6292517006802721
366446	8	0.45313139218459586	0.6190476190476191
397760	8	0.4152952851055945	0.5884353741496599
414229	8	0.3953633639672659	0.5544217687074829
499566	8	0.4149787938369271	0.5850340136054422
654754	8	0.5615120349330238	0.6632653061224489
672756	8	0.3634039371226067	0.5408163265306123
751348	8	0.38885159351786636	0.5816326530612245
756055	8	0.43953989383987696	0.608843537414966
792564	8	0.4036402510389311	0.564625850340136
856766	8	0.4391028459226614	0.5714285714285714
857263	8	0.36457396476910314	0.5102040816326531
899885	8	0.5076068486844514	0.6802721088435374
136732	9	0.36508258370059077	0.54421768707483
100307	9	0.5073819191791442	0.608843537414966
100408	9	0.3576202509119642	0.5068027210884354
101107	9	0.3329091162635519	0.54421768707483
101309	9	0.2543951634400297	0.47959183673469385
101915	9	0.4594921935718739	0.6394557823129252
103111	9	0.30741243485604514	0.5204081632653061
103414	9	0.3177353827456327	0.5238095238095238
103818	9	0.32252698859116735	0.5
105014	9	0.48485078002545734	0.608843537414966
105115	9	0.4085557753909848	0.5408163265306123
106016	9	0.4587588438420086	0.6054421768707483
108828	9	0.39468062401939347	0.5204081632653061
110411	9	0.3018270652438787	0.4557823129251701
111312	9	0.36407751587083265	0.5204081632653061
111716	9	0.46405484099469707	0.5782312925170068
113619	9	0.4523333721328375	0.6054421768707483
113922	9	0.26889547017904103	0.4557823129251701
114419	9	0.3967796536148201	0.54421768707483
115320	9	0.40517325063705056	0.5782312925170068
116524	9	0.4408814360305285	0.5612244897959183
117122	9	0.3888686268770342	0.54421768707483
118528	9	0.4774004241163101	0.6496598639455783
118730	9	0.38603284010263006	0.5714285714285714
118932	9	0.4105262657610208	0.6020408163265306
120111	9	0.2696091605691143	0.4897959183673469
122317	9	0.3564998431252665	0.5714285714285714
122620	9	0.41479555213182573	0.5850340136054422
123117	9	0.3227352258075391	0.4931972789115646
123925	9	0.4574831762979008	0.5714285714285714
124422	9	0.48039948569548085	0.6292517006802721
125525	9	0.4094670214723383	0.6190476190476191
126325	9	0.40652946185353744	0.54421768707483
127630	9	0.4026394970982024	0.5544217687074829
127933	9	0.28213635633345985	0.4489795918367347
128127	9	0.4830391711703517	0.6326530612244898
128632	9	0.3021655049848919	0.5306122448979592
129028	9	0.27093303402801766	0.48299319727891155
130013	9	0.33890323002972234	0.5034013605442177
130316	9	0.41455067773771137	0.5510204081632653
131217	9	0.48710766002068734	0.6292517006802721
131722	9	0.5108918934753426	0.6768707482993197
133019	9	0.40204486818609564	0.5204081632653061
133928	9	0.2999957205619327	0.4965986394557823
135225	9	0.5394805620553168	0.6632653061224489
135932	9	0.3479874127724533	0.5918367346938775
136833	9	0.5145300090602594	0.6156462585034014
138534	9	0.3825918120728162	0.54421768707483
139637	9	0.453487341929498	0.5680272108843537
140925	9	0.44331329570949346	0.5884353741496599
144832	9	0.38909170718133523	0.5272108843537415
146432	9	0.4464394400000407	0.5952380952380952
147737	9	0.37748207420517105	0.5068027210884354
148335	9	0.34912946814821183	0.5170068027210885
148840	9	0.4104172801942456	0.5238095238095238
149337	9	0.2709947203922489	0.4897959183673469
149539	9	0.4361104424203197	0.6156462585034014
149741	9	0.3927601045236026	0.5680272108843537
151223	9	0.45390871426186086	0.5850340136054422
151526	9	0.33431659410459963	0.5306122448979592
151627	9	0.39561890525886995	0.5238095238095238
153025	9	0.37965421627000406	0.5612244897959183
154734	9	0.4396707152516865	0.6054421768707483
156637	9	0.37622560390485976	0.5476190476190477
159340	9	0.43194580858904824	0.564625850340136
160123	9	0.40168210797790926	0.5816326530612245
161731	9	0.29637645912184857	0.47619047619047616
162733	9	0.2857241753019257	0.564625850340136
163129	9	0.44140780772019506	0.6700680272108843
176542	9	0.2913960434940811	0.4931972789115646
178950	9	0.2805899574104501	0.46938775510204084
188347	9	0.35201913169820065	0.4931972789115646
190031	9	0.3646535501845821	0.5952380952380952
192540	9	0.40853135343832625	0.5612244897959183
196750	9	0.39539732319494636	0.5782312925170068
198451	9	0.3872406019049601	0.5578231292517006
199655	9	0.38493456940561793	0.5374149659863946
201111	9	0.36102443390581496	0.54421768707483
208226	9	0.4108605940798718	0.5782312925170068
211417	9	0.4060011209323288	0.5102040816326531
211720	9	0.3551515742498592	0.5272108843537415
212318	9	0.3784104200395887	0.5340136054421769
214423	9	0.298056603649179	0.45918367346938777
221319	9	0.3927086994621111	0.608843537414966
239944	9	0.32809139622733025	0.5408163265306123
245333	9	0.48781432440588424	0.6258503401360545
280739	9	0.5384564569230784	0.6122448979591837
298051	9	0.408963685334557	0.5884353741496599
366446	9	0.4690078731836919	0.6360544217687075
397760	9	0.3732032730068038	0.4523809523809524
414229	9	0.3675009171648207	0.5306122448979592
499566	9	0.43483058072395353	0.5986394557823129
654754	9	0.42653147197443886	0.5408163265306123
672756	9	0.3896238751051762	0.5748299319727891
751348	9	0.38590133447459574	0.608843537414966
756055	9	0.44448850421242975	0.6360544217687075
792564	9	0.46319070810066465	0.6156462585034014
856766	9	0.5322673729738175	0.6564625850340136
857263	9	0.4218442116553769	0.5272108843537415
899885	9	0.5383496882165206	0.6938775510204082
136732	10	0.4276078612137283	0.5986394557823129
100307	10	0.42581361335873563	0.5952380952380952
100408	10	0.3923605180587649	0.5476190476190477
101107	10	0.3514605730470345	0.5204081632653061
101309	10	0.26468857753805636	0.4557823129251701
101915	10	0.487739548727896	0.6938775510204082
103111	10	0.2851210631601221	0.5136054421768708
103414	10	0.29648788938121856	0.5272108843537415
103818	10	0.3438048911424805	0.48299319727891155
105014	10	0.3571108155751634	0.5272108843537415
105115	10	0.3759162986571858	0.5
106016	10	0.46120955224455334	0.6632653061224489
108828	10	0.3531594811076273	0.4931972789115646
110411	10	0.29541658128195497	0.47959183673469385
111312	10	0.3499633033165861	0.5408163265306123
111716	10	0.38983486252190097	0.5578231292517006
113619	10	0.4285251280589535	0.6054421768707483
113922	10	0.3013976586429635	0.4897959183673469
114419	10	0.3449300011581279	0.5408163265306123
115320	10	0.3623398132295689	0.5374149659863946
116524	10	0.3845028939298727	0.5544217687074829
117122	10	0.38869597428022656	0.5544217687074829
118528	10	0.4766081217258428	0.6394557823129252
118730	10	0.43163482952343246	0.608843537414966
118932	10	0.43144872170364135	0.6020408163265306
120111	10	0.335398658716686	0.5272108843537415
122317	10	0.40678711669226264	0.5782312925170068
122620	10	0.39208037716208927	0.6020408163265306
123117	10	0.45318759699501654	0.5918367346938775
123925	10	0.49068568365873416	0.6224489795918368
124422	10	0.44716956836905547	0.673469387755102
125525	10	0.35054191165774606	0.5544217687074829
126325	10	0.32627494548833796	0.5034013605442177
127630	10	0.3841932191705445	0.5408163265306123
127933	10	0.32961518931630673	0.5238095238095238
128127	10	0.43730651868560716	0.6360544217687075
128632	10	0.3232852997295073	0.5408163265306123
129028	10	0.2702548225550878	0.46258503401360546
130013	10	0.3707804784194051	0.5374149659863946
130316	10	0.5105707314760014	0.6462585034013606
131217	10	0.40217958061085224	0.5918367346938775
131722	10	0.416970478623768	0.6020408163265306
133019	10	0.40182348096334586	0.5748299319727891
133928	10	0.3828340935871871	0.6156462585034014
135225	10	0.5284614524849303	0.673469387755102
135932	10	0.3694501011250121	0.5306122448979592
136833	10	0.3392201932534724	0.5
138534	10	0.44205231668496414	0.6462585034013606
139637	10	0.42291266073316186	0.5850340136054422
140925	10	0.42920841860562525	0.6156462585034014
144832	10	0.39151618637872515	0.6360544217687075
146432	10	0.5647681712140522	0.6904761904761905
147737	10	0.3654569212458279	0.5272108843537415
148335	10	0.3707860701509944	0.5476190476190477
148840	10	0.42937916007776195	0.5578231292517006
149337	10	0.313181865697344	0.48299319727891155
149539	10	0.4623488824512605	0.6258503401360545
149741	10	0.4085727084462208	0.5850340136054422
151223	10	0.4928552285946062	0.6360544217687075
151526	10	0.351735801508027	0.5408163265306123
151627	10	0.4011278508731735	0.5680272108843537
153025	10	0.3836913526894303	0.5714285714285714
154734	10	0.38264009787632003	0.5918367346938775
156637	10	0.41225194933502907	0.5850340136054422
159340	10	0.39873511750385754	0.5748299319727891
160123	10	0.3947396846287656	0.5612244897959183
161731	10	0.3050248941969151	0.5238095238095238
162733	10	0.2510236906177118	0.46258503401360546
163129	10	0.48652324711289596	0.6666666666666666
176542	10	0.2728755483992981	0.4965986394557823
178950	10	0.2831140714354884	0.4557823129251701
188347	10	0.37255408989769645	0.5272108843537415
190031	10	0.37840450512983725	0.54421768707483
192540	10	0.3987220199146304	0.564625850340136
196750	10	0.3798822286327385	0.564625850340136
198451	10	0.4534969374255229	0.6122448979591837
199655	10	0.40507377410032264	0.5306122448979592
201111	10	0.35685259773144473	0.5170068027210885
208226	10	0.45016913614217857	0.608843537414966
211417	10	0.4213272897593637	0.5680272108843537
211720	10	0.39518157965763034	0.5612244897959183
212318	10	0.38127184024808713	0.5272108843537415
214423	10	0.3782421867901118	0.5204081632653061
221319	10	0.42211479958754267	0.6326530612244898
239944	10	0.38642435598475466	0.5340136054421769
245333	10	0.4416759764755237	0.6156462585034014
280739	10	0.404294249047796	0.6360544217687075
298051	10	0.3934824523060819	0.5986394557823129
366446	10	0.40123964991798106	0.5816326530612245
397760	10	0.4085926685199572	0.5204081632653061
414229	10	0.3800035368412232	0.5068027210884354
499566	10	0.462999218468203	0.6258503401360545
654754	10	0.47205641149367594	0.6224489795918368
672756	10	0.36076244282749276	0.5374149659863946
751348	10	0.41028002257804974	0.6258503401360545
756055	10	0.39412587226355245	0.5238095238095238
792564	10	0.4385668128628139	0.6530612244897959
856766	10	0.49665027887771035	0.6224489795918368
857263	10	0.41772130915247896	0.5680272108843537
899885	10	0.5130163556588765	0.6598639455782312
