participant_id	clusters	similarity	relabel accuracy
108828	8	0.3896863450185837	0.6071726438698916
110411	8	0.34951002232754264	0.53628023352794
111312	8	0.42361817597840956	0.6130108423686406
111716	8	0.48663636628156914	0.591326105087573
113619	8	0.48524264714677295	0.6422018348623854
113922	8	0.3443397972371611	0.517931609674729
114419	8	0.3135769488476786	0.4829024186822352
115320	8	0.43168001501835396	0.6196830692243537
116524	8	0.5492743228628277	0.6939115929941618
117122	8	0.35456638700055587	0.49291075896580483
118528	8	0.4633656467912756	0.7180984153461217
118730	8	0.3715309165102946	0.5796497080900751
118932	8	0.42033775430890585	0.664720600500417
120111	8	0.35172084446350793	0.5346121768140116
122317	8	0.44496755484104905	0.585487906588824
122620	8	0.4572381941210434	0.6180150125104253
123117	8	0.48065158605630165	0.5888240200166805
123925	8	0.5085650696002246	0.6855713094245204
124422	8	0.4282911683273235	0.5829858215179317
125525	8	0.3661793388673747	0.5804837364470392
126325	8	0.5063144023889314	0.7147623019182652
127630	8	0.3915882192347529	0.5921601334445371
127933	8	0.586626099815537	0.7447873227689742
128127	8	0.46930639456019596	0.6697247706422018
128632	8	0.36367350750328364	0.5646371976647206
129028	8	0.33691132532582163	0.5346121768140116
130013	8	0.5602612813400998	0.7356130108423686
130316	8	0.5138249946963478	0.7047539616346956
131217	8	0.4143411228644314	0.5346121768140116
131722	8	0.4585191037313497	0.6088407005838199
133019	8	0.44902113611938177	0.6321934945788157
133928	8	0.3868040222870612	0.5929941618015012
135225	8	0.4005603548417239	0.5746455379482902
135932	8	0.4111540714315064	0.6346955796497081
136732	8	0.3954791409399872	0.5688073394495413
136833	8	0.49498576883877854	0.700583819849875
138534	8	0.42208889989932963	0.5988323603002502
139637	8	0.43048919438354394	0.5112593828190158
140925	8	0.441121757429853	0.6563803169307757
144832	8	0.4528543977722889	0.5696413678065054
146432	8	0.5367811170574261	0.6438698915763136
147737	8	0.38446239109232494	0.5271059216013344
148335	8	0.33059537664155597	0.5454545454545454
148840	8	0.5097430639708223	0.6822351959966639
149337	8	0.3941172500169447	0.5287739783152627
149539	8	0.42675080832719764	0.6088407005838199
149741	8	0.38362485492751824	0.5354462051709759
151223	8	0.49052978610581865	0.6380316930775647
151526	8	0.4290511730861174	0.5663052543786489
151627	8	0.389721354431655	0.6196830692243537
153025	8	0.4758364330591761	0.6188490408673895
154734	8	0.4208757819607354	0.6030025020850709
156637	8	0.431230299831832	0.5713094245204337
159340	8	0.33792259373937383	0.51209341117598
160123	8	0.3857467418050554	0.6321934945788157
161731	8	0.3597877101739447	0.5554628857381151
162733	8	0.3123470042834883	0.5037531276063386
163129	8	0.45514722556653053	0.5988323603002502
176542	8	0.38245466672274586	0.5621351125938282
178950	8	0.20233268013742922	0.41451209341117595
188347	8	0.32174089683443524	0.5771476230191827
190031	8	0.46398955761868077	0.6730608840700584
192540	8	0.3616086724939577	0.5613010842368641
196750	8	0.5056550887097451	0.6488740617180984
198451	8	0.5128504778790919	0.6205170975813178
199655	8	0.4486051318673417	0.5804837364470392
201111	8	0.3989578769829663	0.609674728940784
208226	8	0.5656035113746001	0.7339449541284404
211417	8	0.3929079392005593	0.5279399499582986
211720	8	0.33576801767505976	0.5246038365304421
212318	8	0.41170122176812096	0.609674728940784
214423	8	0.45226289502391126	0.6213511259382819
221319	8	0.4710422778398366	0.5988323603002502
239944	8	0.4476335035325518	0.6263552960800667
245333	8	0.4593316647201567	0.6388657214345288
280739	8	0.5892891029345803	0.7773144286905754
298051	8	0.5084998017233302	0.6422018348623854
366446	8	0.36688724612562756	0.5804837364470392
397760	8	0.32431951355644817	0.5454545454545454
414229	8	0.4317927191668508	0.6155129274395329
499566	8	0.4481246063211995	0.6063386155129274
654754	8	0.5129239570694648	0.7414512093411176
672756	8	0.45770547264530986	0.6121768140116765
751348	8	0.47446965862477625	0.6997497914929107
756055	8	0.47819893202910346	0.6205170975813178
792564	8	0.42886576613681826	0.6188490408673895
856766	8	0.4330644021508805	0.5454545454545454
857263	8	0.3822475237298409	0.5312760633861552
899885	8	0.5572090042672879	0.7289407839866555
100307	9	0.406710056160005	0.5162635529608006
100408	9	0.44598365766562026	0.5471226021684737
101107	9	0.4615938759105237	0.6605504587155964
101309	9	0.26736598580009313	0.457047539616347
101915	9	0.506411871074357	0.6138448707256047
103111	9	0.3464526549882526	0.5104253544620517
103414	9	0.3043406566068525	0.46121768140116765
103818	9	0.35946837309168217	0.5204336947456214
105014	9	0.39759448054133145	0.5879899916597164
105115	9	0.49137709466302965	0.6313594662218516
106016	9	0.45700830825386596	0.5587989991659716
108828	9	0.39020932082928	0.5346121768140116
110411	9	0.29864765974808033	0.53628023352794
111312	9	0.4311643341859526	0.5271059216013344
111716	9	0.45908106601996423	0.6255212677231026
113619	9	0.4481919343442966	0.5904920767306089
113922	9	0.24480562001574138	0.3944954128440367
114419	9	0.31086138943692654	0.46121768140116765
115320	9	0.36129151679157245	0.4920767306088407
116524	9	0.5507669844084835	0.6438698915763136
117122	9	0.4173934651802718	0.5496246872393661
118528	9	0.47468512697098136	0.6472060050041701
118730	9	0.372448063712897	0.5821517931609674
118932	9	0.33795011720283147	0.5646371976647206
120111	9	0.39224919214208376	0.5863219349457881
122317	9	0.4581829206808093	0.591326105087573
122620	9	0.42569167517900325	0.5312760633861552
123117	9	0.541503340941502	0.5921601334445371
123925	9	0.4372542786218155	0.5471226021684737
124422	9	0.47893055724448325	0.585487906588824
125525	9	0.3314326386225399	0.5963302752293578
126325	9	0.47000785439267756	0.6513761467889908
127630	9	0.44370848082322945	0.5938281901584654
127933	9	0.5318695092647998	0.5846538782318599
128127	9	0.46819243607095273	0.6713928273561302
128632	9	0.3831409071250719	0.6080066722268557
129028	9	0.33582183813190547	0.49291075896580483
130013	9	0.5440510813484548	0.6346955796497081
130316	9	0.4665455986774124	0.5713094245204337
131217	9	0.48325613041116033	0.591326105087573
131722	9	0.34197304927213407	0.5312760633861552
133019	9	0.452439600323013	0.5838198498748958
133928	9	0.35793073153407357	0.5129274395329442
135225	9	0.4176933025714346	0.5738115095913261
135932	9	0.4718940902442833	0.5629691409507923
136732	9	0.2968051059187123	0.451209341117598
136833	9	0.42589863693056307	0.5529608006672226
138534	9	0.4632253058946508	0.5646371976647206
139637	9	0.34816688900803133	0.5804837364470392
140925	9	0.4246007028081692	0.5929941618015012
144832	9	0.3636005014966392	0.5070892410341952
146432	9	0.4748601544129058	0.5562969140950792
147737	9	0.32190522215732875	0.5104253544620517
148335	9	0.3066702575494377	0.4562135112593828
148840	9	0.4832160842138947	0.6547122602168474
149337	9	0.4016631359845178	0.5137614678899083
149539	9	0.5138248671488761	0.6271893244370309
149741	9	0.37264980287103455	0.567139282735613
151223	9	0.4749651098492957	0.5846538782318599
151526	9	0.44571029949036123	0.5629691409507923
151627	9	0.40531452560720765	0.548790658882402
153025	9	0.46268229377644393	0.585487906588824
154734	9	0.29432140848360644	0.48957464553794827
156637	9	0.48946976664200453	0.5713094245204337
159340	9	0.36239016989145373	0.5237698081734778
160123	9	0.3574814427433684	0.5312760633861552
161731	9	0.31900052561975323	0.5579649708090075
162733	9	0.37458979203327025	0.5354462051709759
163129	9	0.4775236035572765	0.6013344453711427
176542	9	0.2916019699960578	0.4762301918265221
178950	9	0.20273824213206107	0.408673894912427
188347	9	0.4061304129963777	0.5954962468723937
190031	9	0.46406310973397535	0.572977481234362
192540	9	0.3785210053561104	0.5454545454545454
196750	9	0.5520379715518408	0.6438698915763136
198451	9	0.5347916498620201	0.5688073394495413
199655	9	0.43573027129032943	0.5112593828190158
201111	9	0.31660915242107673	0.4395329441201001
208226	9	0.48156969432203384	0.6021684737281068
211417	9	0.39446303517291176	0.5554628857381151
211720	9	0.3450665656913647	0.5821517931609674
212318	9	0.3624398313390133	0.5287739783152627
214423	9	0.44389575955242594	0.5646371976647206
221319	9	0.5228999838075749	0.6613844870725605
239944	9	0.31530215958480556	0.5329441201000834
245333	9	0.5084097046066183	0.6130108423686406
280739	9	0.4647085713938308	0.5454545454545454
298051	9	0.42208979374657596	0.5604670558798999
366446	9	0.3803108400652699	0.5229357798165137
397760	9	0.43315238861088995	0.5571309424520434
414229	9	0.4845958850721605	0.5888240200166805
499566	9	0.44574507755947024	0.6430358632193495
654754	9	0.46521317797362827	0.5871559633027523
672756	9	0.470998955345548	0.5771476230191827
751348	9	0.4551291836619059	0.628023352793995
756055	9	0.4614389304906696	0.5462885738115096
792564	9	0.4706086380397199	0.5921601334445371
856766	9	0.4204323453989121	0.6021684737281068
857263	9	0.350159780223461	0.5337781484570475
899885	9	0.5897283552436157	0.7047539616346956
100307	10	0.3077432654128278	0.4970809007506255
100408	10	0.3795991487623808	0.530442035029191
101107	10	0.40386565887615905	0.5479566305254379
101309	10	0.27260112505686473	0.4662218515429525
101915	10	0.4146013762611416	0.5512927439532944
103111	10	0.3641296609627222	0.5271059216013344
103414	10	0.3319933128911123	0.5054211843202668
103818	10	0.3701623441083279	0.5020850708924104
105014	10	0.4227543959802342	0.5713094245204337
105115	10	0.4618427571282551	0.6130108423686406
106016	10	0.41377252241743423	0.5496246872393661
108828	10	0.41293950725882694	0.5062552126772311
110411	10	0.3198561677143362	0.53628023352794
111312	10	0.3997861394450049	0.5045871559633027
111716	10	0.3821010388649421	0.5404503753127606
113619	10	0.39784267444999066	0.5446205170975813
113922	10	0.32419261270512817	0.44370308590492075
114419	10	0.3125902687368434	0.47206005004170143
115320	10	0.42197828336239107	0.5779816513761468
116524	10	0.4864352609444897	0.609674728940784
117122	10	0.3632482428227958	0.530442035029191
118528	10	0.4041097726376404	0.5379482902418682
118730	10	0.34371578124840285	0.5321100917431193
118932	10	0.39034852540421816	0.5562969140950792
120111	10	0.35735546837203547	0.5287739783152627
122317	10	0.4070660104637208	0.5838198498748958
122620	10	0.39715718039278997	0.5396163469557965
123117	10	0.5313196514373933	0.6330275229357798
123925	10	0.45576398565556286	0.5496246872393661
124422	10	0.4319971539150593	0.5229357798165137
125525	10	0.3199043576476825	0.548790658882402
126325	10	0.4243185017324779	0.591326105087573
127630	10	0.44493187898482073	0.5613010842368641
127933	10	0.5045239985828676	0.6080066722268557
128127	10	0.43473547185895606	0.6396997497914929
128632	10	0.3236893947381668	0.475396163469558
129028	10	0.3814604410112	0.5170975813177648
130013	10	0.47236038240580636	0.5846538782318599
130316	10	0.434159971294345	0.567139282735613
131217	10	0.41349726458715075	0.5221017514595496
131722	10	0.39867001208660585	0.5379482902418682
133019	10	0.35464303282381937	0.4962468723936614
133928	10	0.2813434471841544	0.46788990825688076
135225	10	0.34521141351357576	0.5262718932443703
135932	10	0.5179459610336726	0.5587989991659716
136732	10	0.3085396952087848	0.44120100083402836
136833	10	0.3755149173708831	0.5437864887406172
138534	10	0.42664928128674606	0.5871559633027523
139637	10	0.423741091484545	0.5863219349457881
140925	10	0.33323445279118036	0.4845704753961635
144832	10	0.355184772210039	0.5813177648040033
146432	10	0.42597288800418415	0.5221017514595496
147737	10	0.3762526749504236	0.5137614678899083
148335	10	0.3861100860733967	0.5504587155963303
148840	10	0.37462476224514707	0.5471226021684737
149337	10	0.37155675916111663	0.517931609674729
149539	10	0.43276150243994516	0.5462885738115096
149741	10	0.34565655765547043	0.48874061718098416
151223	10	0.4454095630387128	0.5746455379482902
151526	10	0.36389858974684725	0.4445371142618849
151627	10	0.4646420774732345	0.5788156797331109
153025	10	0.49608398723745833	0.5963302752293578
154734	10	0.31127607052457557	0.51209341117598
156637	10	0.4845555034240742	0.5579649708090075
159340	10	0.3411514709243348	0.493744787322769
160123	10	0.3605895513748758	0.5312760633861552
161731	10	0.33228477448345595	0.5421184320266889
162733	10	0.31743361039572787	0.43202668890742285
163129	10	0.46159586832682636	0.6063386155129274
176542	10	0.3205452125429256	0.5045871559633027
178950	10	0.25467241282806297	0.4462051709758132
188347	10	0.34769367758416253	0.48790658882402
190031	10	0.4324704984220622	0.6088407005838199
192540	10	0.4157623424227591	0.5562969140950792
196750	10	0.4526850685014724	0.5446205170975813
198451	10	0.5376290877989471	0.6138448707256047
199655	10	0.4515066491294217	0.603836530442035
201111	10	0.29270644831445247	0.43452877397831524
208226	10	0.3988871410713394	0.5521267723102585
211417	10	0.36458777298869993	0.5321100917431193
211720	10	0.35050227522105115	0.5412844036697247
212318	10	0.33850166469559645	0.4787322768974145
214423	10	0.3859274551388998	0.51209341117598
221319	10	0.3819121808876059	0.4945788156797331
239944	10	0.4612512412266648	0.6030025020850709
245333	10	0.4688663326442074	0.5629691409507923
280739	10	0.42974994651025294	0.5387823185988324
298051	10	0.39802852810008577	0.5087572977481234
366446	10	0.4148877413235545	0.5688073394495413
397760	10	0.49308808805520904	0.5929941618015012
414229	10	0.41934778834029335	0.5996663886572143
499566	10	0.39318145362435664	0.5221017514595496
654754	10	0.4622472176901142	0.5604670558798999
672756	10	0.43481799672455707	0.5554628857381151
751348	10	0.40632030701565247	0.5496246872393661
756055	10	0.4369652471546687	0.5771476230191827
792564	10	0.4317737643151204	0.5421184320266889
856766	10	0.36935312761787176	0.4870725604670559
857263	10	0.35669742137063964	0.5446205170975813
899885	10	0.49944310397145053	0.591326105087573
